"","treated1","treated2","treated3","untreated1","untreated2","untreated3","untreated4"
"FBgn0000640",0.172269137938305,0.16674451506005,0.192993061721564,0.165323673196729,0.221657978684159,0.167371503838872,0.166793293819123
"FBgn0000644",2.54418030071703,2.53133897154609,2.59541665873431,2.62471511300666,2.59124504103811,2.59934437809147,2.58920974969546
"FBgn0000658",2.03022456488964,2.01688719914472,1.99913011435871,2.00818366409557,2.00224240439237,1.99410074827122,1.97460537950432
"FBgn0000659",1.19147041077255,1.16971414063003,1.16734097529366,1.15973203703651,1.17270308164176,1.14239544702499,1.15574283583243
"FBgn0000662",10.1591425337204,10.1609179719866,10.1312988753051,10.2300204508905,10.2747091196766,10.281354152356,10.1530606697285
"FBgn0000667",10.311016893083,10.6094452471117,10.5713071122896,10.4148109585098,10.4807550389919,10.7031815525401,10.6781444513908
"FBgn0000709",11.0501884035468,11.0921679756219,11.1005003172555,11.0540453896033,11.16741495932,11.3283741631665,11.181934292357
"FBgn0000711",10.1869290778796,9.99897695546987,9.97905729094807,10.0337339073927,10.1149921260537,9.96450159196612,9.99127282489628
"FBgn0000715",-1.65016844805993,-1.65317183170547,-1.65339541492508,-1.65417531558793,-1.65057439553167,-1.65277591571164,-1.65314023872211
"FBgn0000719",10.9563280267595,10.9642102291689,11.0498978967463,10.999569379595,11.0839529664612,11.1998674290648,10.9839763036548
"FBgn0000721",9.882263334067,9.90860882755412,9.88122396023657,9.76140964708746,9.85747704846946,9.91913266038888,9.80680160636681
"FBgn0000723",10.8617250236109,10.9709256284509,10.9985887124937,10.8832448276662,10.9437475811183,11.1232077472848,11.0147135616448
"FBgn0000808",7.0227239380056,7.0067095320391,7.03997718882466,6.91362821576843,7.10681790188691,6.98652380629348,7.10852296826716
"FBgn0000810",8.36518449437588,8.11908285998261,8.00018772297491,8.15363982655213,8.46972697375364,8.08131450781552,8.00404521999834
"FBgn0000826",6.9369421289482,7.15066826961453,7.17539925029157,6.86170318735989,6.78283568440269,6.88582545295137,6.82033824899672
"FBgn0000927",5.02883122309264,5.11957856480067,5.0919128521651,4.95837300239777,4.91174497179123,5.15902288347713,5.05968965403037
"FBgn0000928",9.48289982264241,9.62177459042107,9.54929179908375,9.3301319871774,9.11177825420544,9.3171130137999,9.27424059663183
"FBgn0000964",-1.60618370906605,-1.61076200135875,-1.61110785765266,-1.61231426998244,-1.61359076290069,-1.61014956703312,-1.60299560181405
"FBgn0000986",11.2297610080758,11.281116334515,11.1761655701497,11.3128698547365,11.109487897491,11.2649183765772,11.0903209807489
"FBgn0000996",10.1765770400022,10.1578898447198,10.1115730446981,10.2500241287337,10.3887359737088,10.2706641724666,10.2737779466531
"FBgn0001075",5.47473315207202,5.48359727108982,5.41485050964903,5.33592882254042,5.48334655051327,5.56039366335204,5.45812786050435
"FBgn0001077",0,0,0,0,0,0,0
"FBgn0001078",10.0620749399573,10.2440663679573,10.1462563698074,9.92088471122591,10.1356879429404,10.3796656697981,10.1470167089525
"FBgn0001079",8.47380497883189,8.58730568809513,8.58001438776803,8.62739772869967,8.48732319248529,8.58611895299495,8.53818307924186
"FBgn0001083",7.48654065003073,7.64870062551901,7.60683605800646,7.6602129681614,7.308257921394,7.62193373148994,7.53222616718235
"FBgn0001084",6.20702682986211,6.09524242803622,6.18600897551799,6.00931456174673,6.05657816701167,6.03268762571559,6.08374694979629
"FBgn0001085",3.32633970638263,3.39644955816669,3.29740032017525,3.25936660431531,3.36134231977536,3.26069121538138,3.29348429784855
"FBgn0001086",10.1705365136966,10.1555449893271,10.1292050001543,10.2335258166692,10.1332562483328,10.1501180106636,10.0804810440856
"FBgn0001087",10.6923701309767,10.782172586451,10.8170767450609,10.6361390155057,10.6242432864914,10.7937464827451,10.7715639148215
"FBgn0001089",5.64332326800248,5.69231408450564,5.79440480595932,5.55768825751854,5.68791094432823,5.67996974543558,5.73416987921573
"FBgn0001090",5.40700749514095,5.42620194105636,5.46554525397227,5.27494286041685,5.22387981098526,5.39849546980193,5.23078832210323
"FBgn0001091",12.0515040516228,12.4162035592411,12.4283663247035,11.8399128364737,11.6469205350025,11.9015094352421,11.903204866359
"FBgn0001092",13.0738052294158,13.3595471102176,13.4051555463039,13.1550054108447,12.8786122806603,12.9865474862942,13.0876549664456
"FBgn0001098",8.7791282497806,8.87101364241796,8.89868372603798,8.86418129294775,9.03094790549081,9.0845779935543,9.07076727185479
"FBgn0001099",0,0,0,0,0,0,0
"FBgn0001104",12.7954765769727,12.7499229086593,12.7666849991959,12.7401354695429,12.7307273590608,12.7476012119454,12.6635614581678
"FBgn0001105",12.0073060924447,12.0738091945455,12.0713533384805,11.8947433520556,12.0593561591984,12.0286151689733,12.0008330492007
"FBgn0001108",10.9882736784799,11.1405764705141,11.1170538311441,11.1610033971842,11.1039450065332,11.2642400045181,11.181064334554
"FBgn0001112",-0.28330472195376,-0.321174165813036,-0.32142032378197,-0.311448159989465,-0.32314128209349,-0.304757498841492,-0.321138709790762
"FBgn0001114",14.8617416344297,15.0988802408616,15.0944082599311,15.2635414286817,15.4497422272095,15.4143020130993,15.4039772116233
"FBgn0001120",0.884575578894087,0.855042850404448,0.867123129087,0.838112596232956,0.866079190531963,0.857680831687281,0.855248338998481
"FBgn0001122",10.3795672412189,10.0452212245617,10.0542914845751,9.70051130230671,9.94730584711788,9.71826010229644,9.5466553889514
"FBgn0001123",10.0559241663508,9.66751558279335,9.72932259822259,9.73904009522431,10.1280921523485,9.77837508572276,9.6940036228358
"FBgn0001124",10.4685160162874,10.5472305642605,10.5533914379573,10.013173263078,9.99191309878141,10.1491439543382,10.1557434385974
"FBgn0001125",11.0121211249583,11.2481711704981,11.2411352899364,11.3408630187007,11.1387797062861,11.2925624732601,11.327596075841
"FBgn0001128",7.93731735719934,7.9048984436459,8.02174733341562,8.08647390445121,8.10199015672948,8.18879570933525,8.18946571688278
"FBgn0001133",8.73520110830485,8.95843481912406,8.98218786496216,8.97315325625543,8.8067260953781,8.90745144707793,9.02976646614995
"FBgn0001134",2.99900541977663,3.05774376371153,3.00955654959771,2.95492509338479,3.05687965884613,3.04398646670674,3.11240371283156
"FBgn0001137",8.54318421551718,8.34931061698179,8.39263979043744,9.32570923857494,9.0583563004465,9.07160606728552,9.17946036684012
"FBgn0001138",-1.32624182203145,-1.32408221675866,-1.32443573730185,-1.31778033288944,-1.31463234424281,-1.32345621075768,-1.32403226323953
"FBgn0001139",11.8075341282145,11.9450797028966,11.9729913809207,11.7606772023079,12.0467824608488,12.1129305933069,12.038647853445
"FBgn0001142",8.58315847948165,8.53481683843088,8.50857980351758,7.94366568061529,8.49372831235342,8.66857695393611,8.7522592066128
"FBgn0001145",8.63374257303757,8.84377425441342,8.82460524741172,8.18611254106081,8.75683869634937,8.82454542114762,8.76376312876729
"FBgn0001147",-2.03868508535456,-2.03721067950458,-2.03738347728803,-2.03413037318263,-2.0388622540299,-2.03690469318645,-2.03718626265654
"FBgn0001148",0,0,0,0,0,0,0
"FBgn0001149",10.885016330146,10.9690807666962,11.0290821520614,10.9625185679636,10.9871798692934,10.9651522842269,11.1041944529824
"FBgn0001150",5.38889522542545,5.40910708008241,5.47773737445352,5.3977553831739,5.54854325820292,5.51388020613755,5.53264049356605
"FBgn0001168",11.5700482853599,11.4332208882354,11.4617329711118,10.9876226352643,11.6859565479361,11.5339658138993,11.4305981311382
"FBgn0001169",10.4652102494882,10.4607658604571,10.4251604901497,10.4548946542281,10.5270337502577,10.5526244002414,10.3549262907841
"FBgn0001170",1.02053349470476,1.03827772456607,1.02196435306912,1.01698114533515,1.04195493767165,1.05882096869315,1.02373494554601
"FBgn0001174",-0.889053238230302,-0.895277727300705,-0.89586191809745,-0.896939367963506,-0.889787410265637,-0.89424325575011,-0.869123602837179
"FBgn0001179",9.95132877253284,9.95084107939586,9.95155540712001,9.81121213855863,9.85940366792019,9.84254151884918,9.83138119888513
"FBgn0001180",1.90048983654309,1.89085915883564,1.90261724526095,1.89316167860407,1.93476667594854,1.94279852910691,1.96329619108935
"FBgn0001185",8.99135544811993,8.78329888635634,8.92280264109315,8.87783648970335,8.98044992631473,8.81851333461133,8.83913663925165
"FBgn0001186",11.2938709061612,11.345476509483,11.3527723237265,11.1236109818201,11.3571732951304,11.3471672591811,11.2851836771237
"FBgn0001187",3.14342108039607,3.16254386660476,3.29242954387414,3.16496671548428,3.17993700973064,3.20582195437,3.17760815690307
"FBgn0001189",10.4061196342199,10.5246979520797,10.4664410190209,10.4115832259749,10.3063348514095,10.3329449963332,10.3010692290375
"FBgn0001197",11.7922617173991,11.8092940002688,11.818526171015,11.6097436066749,11.5661307875572,11.5144873596502,11.5943934271822
"FBgn0001202",9.51265332447982,9.41161302220216,9.45676225712993,9.57862536558639,9.42176864791165,9.45332540700602,9.56230799251731
"FBgn0001203",8.58507923633527,8.59251351177163,8.7127234632973,8.03698553940283,8.58510011290712,8.7930037072941,8.65688149652518
"FBgn0001205",8.60449457494871,8.80880965601076,8.77269855426572,8.79674689237127,8.51607282119369,8.83612420859064,8.73762343815068
"FBgn0001206",9.34307352781684,9.3993344342363,9.35034378097742,9.05362815569424,9.11498243064393,9.06076621713478,9.04599006139693
"FBgn0001208",-1.18161972769608,-1.17654255423854,-1.18735693535123,-1.17862572598609,-1.18947716373844,-1.1860717034555,-1.18682753904535
"FBgn0001215",12.4366768895005,12.5588191869055,12.6096616555419,12.6599479322199,12.5977768932021,12.7153111103869,12.5972480486644
"FBgn0001216",1.0261238502791,1.01258282185869,1.05177890549156,1.01717709151332,1.00804254394714,1.01539335492798,1.01280194037318
"FBgn0001217",1.34328994526618,1.37728995730271,1.35994476743707,1.351550197408,1.34145589660085,1.3673390276654,1.39244940883842
"FBgn0001218",14.7841221491832,14.8916889607314,14.9865544502179,14.793470171267,14.9487890760608,14.8832538168437,14.9491117151061
"FBgn0001219",16.1868399133928,16.5390034057994,16.5681840444785,16.3442772339183,16.2258668772726,16.2820625948532,16.4246156099326
"FBgn0001220",12.5441223071156,12.603983901127,12.5968316127973,12.6694383413276,12.4973059543325,12.489344534685,12.5603079555707
"FBgn0001222",10.0217750626168,9.95318170564823,10.0284419630976,10.0287381996788,10.0859085080318,10.066992346634,10.0476019685605
"FBgn0001223",0,0,0,0,0,0,0
"FBgn0001224",9.56962103207568,9.517837908095,9.68121895173022,8.65950269705829,8.62227456759592,8.59270291818776,8.84403224366156
"FBgn0001225",8.95486979814631,9.01311322770201,9.14242518047299,8.23829297239662,8.14359147188654,8.24440312684017,8.3924840252899
"FBgn0001226",10.6718566510366,10.8087669841852,10.8902627102695,9.37951496108984,9.62289657286665,9.68929569303765,9.9125099807392
"FBgn0001227",4.91571706914638,5.02725213865207,5.01949049301266,4.84189572696665,4.8482171952347,4.97267952064398,4.91126392871393
"FBgn0001228",0,0,0,0,0,0,0
"FBgn0001229",1.41719246204685,1.50079424802028,1.45546182274103,1.42264730908137,1.47587957775464,1.41680761063918,1.43020479871935
"FBgn0001230",7.49060529901312,7.58192131084355,7.64824174439113,7.36221629373286,7.58774999561794,7.59198975625401,7.55285803298678
"FBgn0001233",15.4502982996475,15.5901078831216,15.5331007938886,15.4065560765606,15.2864843538901,15.4208307637835,15.5019481296395
"FBgn0001234",10.1859664583414,9.72488730895878,9.75118927510189,9.85083789418069,10.0651707619326,10.3136825087482,9.96888342808097
"FBgn0001235",-1.18254705542298,-1.17661328316274,-1.18928633590625,-1.19117887168987,-1.19183096112557,-1.17565073304006,-1.18866595206396
"FBgn0001247",10.399473277171,10.3476035591196,10.3375674402612,10.2204508287082,10.3143684996287,10.217341817131,10.2371162262702
"FBgn0001248",11.3948458784676,11.6744146070557,11.6564227495415,11.516315899758,11.3049045552867,11.4207020502493,11.5090854771248
"FBgn0001250",5.30495979079732,5.32043174113427,5.37944907481612,5.26169562697773,5.35120676580753,5.3812682363549,5.37554821780403
"FBgn0001253",1.19378429035718,1.22730509054548,1.19583646832702,1.2018162854897,1.18400663437999,1.21715810048547,1.2425121452984
"FBgn0001254",-0.322895266399685,-0.299856540433531,-0.329652771098951,-0.330495389237332,-0.315940589784906,-0.3289065011498,-0.314357837229143
"FBgn0001255",4.27467514806959,4.32149368441121,4.14889695144277,4.31129927692218,4.24248768118338,4.20862438774585,4.28872514385819
"FBgn0001256",-0.0306402569986066,-0.045260093392925,-0.0455879077559841,-0.0353027722874819,-0.0399635744183151,-0.0115268556846893,-0.0300271977937755
"FBgn0001257",13.1525563946764,13.1927306185664,13.2684005434417,12.4117826667301,12.9243343747589,12.8041692468733,12.7815756826609
"FBgn0001258",10.7065735433948,10.911481550581,10.9393459733854,10.2239992311982,10.174103345643,10.2342188318828,10.3103191050147
"FBgn0001259",4.05145729622822,3.99074317494271,4.07310290041374,3.978314346294,3.9538478467756,4.0691433232459,4.03127060225398
"FBgn0001263",5.27399508138342,5.38091609263548,5.31272173606311,5.30252904224692,5.41314690162956,5.40201697809697,5.37507170226664
"FBgn0001269",-2.03549843995255,-2.03720037494888,-2.03732386720507,-2.0377546316096,-2.03838069486,-2.03698169771798,-2.03718292512057
"FBgn0001276",7.32741946089954,7.2487060928346,7.25641466418253,7.29648086041768,7.43770078292082,7.13682638213885,7.36879661882547
"FBgn0001280",9.21653845206626,9.02200322970392,9.12325162028656,9.05865270197484,9.0638453726424,8.81923192405337,8.95377162219777
"FBgn0001281",-1.0450786997605,-1.05678523627583,-1.05723049338709,-1.04918658057797,-1.05249351825109,-1.05599678528198,-1.05672232010291
"FBgn0001285",0,0,0,0,0,0,0
"FBgn0001291",10.1450529102757,10.1913864401924,10.2625984703949,10.2085129866313,10.3316454045963,10.260320880365,10.2539114473519
"FBgn0001296",5.95491814942388,6.13578550337603,6.21405965449487,5.92590395068456,6.10436551304488,6.20084270318838,6.1250838842895
"FBgn0001297",13.2410140914729,13.2967261106633,13.2687418265926,13.3950301977049,13.560386268375,13.677134351675,13.5029522884437
"FBgn0001301",10.1950606390429,10.2314611101441,10.1602283784134,10.178552475634,9.97273078661156,10.1651955383507,10.0791320575598
"FBgn0001308",11.7776937704098,11.995663548985,11.9976499322214,11.9571064183383,11.9422648741344,12.1492506969972,12.031465254473
"FBgn0001311",3.75726145418212,3.79078938377808,3.799897143806,3.69071327419313,3.69489144575826,3.76115138402542,3.70137045639117
"FBgn0001313",0,0,0,0,0,0,0
"FBgn0001314",0,0,0,0,0,0,0
"FBgn0001315",0,0,0,0,0,0,0
"FBgn0001316",13.5667225730986,13.6938196756583,13.6827367953646,13.4585770317333,13.552753520646,13.658013368726,13.5001840641807
"FBgn0001319",0.598589640613642,0.600277365425587,0.612588070634843,0.583521859203025,0.619648125012964,0.602775737711578,0.600472069278555
"FBgn0001320",0,0,0,0,0,0,0
"FBgn0001321",3.35729421533756,3.29543423386317,3.41141406624843,3.28648793294639,3.36474273934531,3.32355499600346,3.28243567020123
"FBgn0001323",-1.60603631155393,-1.60969186171556,-1.60996833804921,-1.60476337373718,-1.61193635090568,-1.60920228381881,-1.60965279477564
"FBgn0001324",11.1623471305223,11.3600196271026,11.2841998573794,11.2850178209956,11.2273381787012,11.3912021944748,11.2948728436919
"FBgn0001325",-0.719275196586634,-0.703412326148238,-0.704167941568119,-0.696666539975583,-0.719410897967465,-0.7163629882004,-0.71739021225454
"FBgn0001330",8.74214873797824,8.77068964312925,8.69412542904992,8.8749486639609,8.73499854740083,8.85114178573234,8.78877463208974
"FBgn0001332",9.96576083965828,9.98816947251602,9.93881070615325,10.2373995182853,10.2785167259879,10.3641434957232,10.3015752466197
"FBgn0001337",9.4293057369459,9.46656438991707,9.42893337211205,9.37381681425117,9.38936354678217,9.40690355186158,9.27923588280687
"FBgn0001341",8.47437725654632,8.48766560296545,8.32987914553367,8.58202503217077,8.47848181318694,8.38184297102381,8.36860427117447
"FBgn0001404",10.4825127995004,10.3500069460812,10.3950621829711,10.2762458949751,10.3941905380783,10.309220229941,10.1403010796776
"FBgn0001491",8.17000159561989,7.95563031963374,7.93771480386374,8.14982188864092,8.27357528484369,7.90831359870865,8.04388110548087
"FBgn0001560",0,0,0,0,0,0,0
"FBgn0001565",11.0319384117836,11.08413977977,11.135469295578,11.1625085293498,11.0208334898665,11.1834317880074,11.2989893563953
"FBgn0001612",9.72878303626044,9.65002291536851,9.64060945544486,9.73727695411677,9.48617835966694,9.53456557376932,9.56977587252098
"FBgn0001624",12.4552604052882,12.4486637772792,12.4578143068842,12.5571316439521,12.6440252634837,12.6740663501654,12.4925385047334
"FBgn0001941",11.4656441914985,11.3296839546753,11.3757898574447,11.6851879569783,11.638424547923,11.4140974418016,11.4636377499291
"FBgn0001942",15.5078080314237,15.7644981362069,15.7912085087304,15.8028853724269,15.7325057636068,15.8548359036979,15.9837211993793
"FBgn0001961",12.441174283881,12.7868342001715,12.7815340302962,12.6578581058831,12.5318845686378,12.7862110355498,12.8295360380121
